40.7392,-73.9782,2,0
40.7388,-73.9771,2,0
40.7413,-73.9753,1,2
40.7431,-73.974,1,0
40.7451,-73.9726,1,0
40.7469,-73.9712,1,0
40.7489,-73.97,1,0
40.7508,-73.9684,1,0
40.752,-73.9677,1,0
40.753,-73.9699,1,0
40.753,-73.9699,1,0
40.7552,-73.9712,1,0
40.7564,-73.9703,1,0
40.7579,-73.9736,1,0
40.7585,-73.9751,1,0
40.7592,-73.9767,1,0
40.7605,-73.98,0,2
40.7605,-73.98,0,0
40.7605,-73.9837,0,0
40.7586,-73.9851,0,0
40.7567,-73.9865,0,0
40.756,-73.9869,0,0
40.7572,-73.9898,0,0
40.7578,-73.9931,0,0
40.7571,-73.9936,1,1
40.7559,-73.9907,1,0
40.7541,-73.9883,1,0
40.7541,-73.9883,1,0
40.7559,-73.9907,3,1
40.7543,-73.9869,3,0
40.7536,-73.985,3,0
40.7536,-73.985,3,0
40.7515,-73.9802,3,0
40.7514,-73.978,2,2
40.7508,-73.9765,2,0
40.7514,-73.9739,2,0
40.7521,-73.9735,2,0
40.7498,-73.9722,1,2
40.7479,-73.9736,1,0
40.7461,-73.9749,1,0
40.7441,-73.9764,1,0
40.7423,-73.9777,1,0
40.7404,-73.9791,1,0
40.7392,-73.9782,1,0
40.7402,-73.9761,1,0
40.7406,-73.9758,0,2
40.7413,-73.9753,0,0
40.7438,-73.9735,0,0
40.7452,-73.9747,0,0
40.7445,-73.9752,0,0
40.7438,-73.9735,0,0
40.7441,-73.9764,0,0
40.7429,-73.9773,0,0
40.7445,-73.9811,2,1
40.7458,-73.9822,2,0
40.7464,-73.9818,2,0
40.7464,-73.9818,2,0
40.7508,-73.9785,1,2
40.7495,-73.9774,1,0
40.7509,-73.9807,1,0
40.7516,-73.9823,1,0
40.7529,-73.9855,1,0
40.7548,-73.9841,0,2
40.7558,-73.9864,0,0
40.7554,-73.9874,0,0
40.7566,-73.9903,2,1
40.7585,-73.9888,2,0
40.7604,-73.9875,2,0
40.7623,-73.9861,2,0
40.7642,-73.9847,2,0
40.766,-73.9834,2,0
40.7647,-73.9822,1,2
40.7667,-73.9829,1,0
40.7667,-73.9829,1,0
40.7679,-73.9857,1,0
40.7691,-73.9886,1,0
40.7679,-73.9857,1,0
40.7667,-73.9829,1,0
40.7684,-73.9818,1,0
40.7677,-73.9819,1,0
40.7667,-73.9829,1,0
40.7663,-73.9818,1,0
40.7655,-73.98,1,0
40.7636,-73.9814,1,0
40.7617,-73.9828,1,0
40.7598,-73.9842,1,0
40.758,-73.9855,1,0
40.756,-73.9869,1,0
40.7541,-73.9883,1,0
40.7523,-73.9897,1,0
40.7503,-73.9911,3,1
40.7497,-73.9916,3,0
40.7476,-73.9883,3,0
40.7453,-73.9887,3,0
40.7447,-73.9873,3,0
40.7433,-73.9841,2,2
40.7415,-73.9855,2,0
40.7395,-73.9869,2,0
40.7378,-73.9882,2,0
40.736,-73.9895,2,0
40.734,-73.9909,2,0
40.7324,-73.9913,2,0
40.7301,-73.9928,1,2
40.7284,-73.9943,1,0
40.7282,-73.9956,1,0
40.7259,-73.9976,1,0
40.7265,-73.9992,1,0
40.7242,-74.0011,1,0
40.7233,-74.003,1,0
40.7238,-74.0061,1,0
40.7218,-74.0064,1,0
40.7198,-74.0068,1,0
40.72,-74.0086,1,0
40.7193,-74.0087,0,2
40.7213,-74.0083,0,0
40.7233,-74.008,0,0
40.7252,-74.0077,0,0
40.7257,-74.0057,0,0
40.7262,-74.0037,0,0
40.7284,-74.0031,2,1
40.7279,-74.0054,2,0
40.7257,-74.0059,2,0
40.7238,-74.0061,2,0
40.7218,-74.0064,2,0
40.7198,-74.0068,2,0
40.7177,-74.0075,2,0
40.7171,-74.0062,2,0
40.7147,-74.0059,1,2
40.713,-74.0072,1,0
40.7114,-74.0086,1,0
40.7092,-74.0105,1,0
40.7086,-74.0094,0,2
40.7098,-74.01,0,0
40.7115,-74.0105,0,0
40.7133,-74.0093,0,0
40.7149,-74.0079,0,0
40.7163,-74.0109,0,0
40.7173,-74.013,0,0
40.717,-74.0143,1,1
40.7171,-74.0128,1,0
40.7203,-74.012,1,0
40.7223,-74.0116,1,0
40.7243,-74.0112,1,0
40.7262,-74.0109,1,0
40.7267,-74.009,1,0
40.7289,-74.0086,1,0
40.7304,-74.0091,2,1
40.7303,-74.0082,2,0
40.7329,-74.0075,2,0
40.735,-74.007,2,0
40.7365,-74.0058,2,0
40.7381,-74.0041,2,0
40.7397,-74.0025,2,0
40.7417,-74.0011,2,0
40.7434,-73.9999,2,0
40.7453,-73.9985,2,0
40.7472,-73.9971,2,0
40.7491,-73.9958,2,0
40.7503,-73.9948,2,0
40.7508,-73.9922,4,1
40.7522,-73.9935,4,0
40.7541,-73.9921,4,0
40.7559,-73.9907,4,0
40.7579,-73.9893,4,0
40.7598,-73.9879,4,0
40.7617,-73.9866,3,2
40.7635,-73.9852,3,0
40.7654,-73.9838,3,0
40.7655,-73.982,3,0
40.7648,-73.9805,3,0
40.7636,-73.9777,3,0
40.7623,-73.9745,3,0
40.761,-73.9754,2,2
40.7616,-73.9729,2,0
40.7609,-73.9711,1,2
40.7623,-73.9724,1,0
40.7642,-73.971,1,0
40.7661,-73.9696,1,0
40.768,-73.9682,1,0
40.7698,-73.9669,1,0
40.7718,-73.9654,1,0
40.7737,-73.964,1,0
40.7756,-73.9626,1,0
40.7776,-73.9612,1,0
40.7795,-73.9598,1,0
40.7815,-73.9583,1,0
40.7834,-73.9569,1,0
40.7853,-73.9556,1,0
40.7872,-73.9542,1,0
40.7885,-73.9532,1,0
40.7904,-73.9518,1,0
40.7911,-73.9534,0,2
40.7911,-73.9534,0,0
40.7879,-73.9558,0,0
40.786,-73.9572,1,1
40.7841,-73.9585,2,1
40.7834,-73.9569,2,0
40.7815,-73.9564,2,0
40.7795,-73.9578,2,0
40.7801,-73.9571,2,0
40.7795,-73.9556,4,1
40.7789,-73.9583,4,0
40.777,-73.9597,4,0
40.775,-73.9611,4,0
40.7731,-73.9625,4,0
40.7718,-73.9634,4,0
40.7699,-73.9649,4,0
40.768,-73.9663,4,0
40.7661,-73.9676,4,0
40.7661,-73.9696,4,0
40.7655,-73.9721,3,2
40.7637,-73.9735,3,0
40.7623,-73.9745,3,0
40.7604,-73.9758,3,0
40.7585,-73.9772,2,2
40.7573,-73.9781,1,2
40.7559,-73.9748,2,1
40.7578,-73.9734,1,2
40.7596,-73.9721,1,0
40.7616,-73.9707,1,0
40.7635,-73.9692,1,0
40.7654,-73.9679,1,0
40.7673,-73.9667,2,1
40.766,-73.9654,2,0
40.7641,-73.9668,4,1
40.7622,-73.9682,3,2
40.7622,-73.9661,3,0
40.7641,-73.9648,3,0
40.7653,-73.9638,3,0
40.7644,-73.9616,3,0
40.764,-73.9588,3,0
40.7652,-73.9579,3,0
40.7649,-73.9552,3,0
40.7669,-73.9538,3,0
40.7662,-73.9542,1,2
40.7643,-73.9556,0,2
40.763,-73.9565,0,0
40.7637,-73.9561,0,0
40.7637,-73.9561,0,0
40.7646,-73.9583,1,1
40.7656,-73.9607,1,0
40.7678,-73.962,2,1
40.7691,-73.9611,2,0
40.7705,-73.9644,2,0
40.7718,-73.9654,2,0
40.7737,-73.964,1,2
40.7756,-73.9626,1,0
40.7776,-73.9612,1,0
40.7775,-73.9589,1,0
40.7776,-73.9592,1,0
40.7776,-73.9612,1,0
40.7795,-73.9598,1,0
40.7815,-73.9583,1,0
40.7814,-73.9561,1,0
40.7833,-73.9547,1,0
40.7852,-73.9534,1,0
40.7873,-73.9522,1,0
40.7879,-73.9537,0,2
40.7879,-73.9517,0,0
40.7866,-73.9527,0,0
40.7847,-73.9541,1,1
40.7827,-73.9552,2,1
40.7821,-73.9537,2,0
40.7804,-73.9499,3,1
40.7785,-73.9512,3,0
40.7772,-73.9522,3,0
40.7753,-73.9536,3,0
40.7733,-73.955,2,2
40.7714,-73.9565,2,0
40.7717,-73.9592,2,0
40.7724,-73.9608,2,0
40.7725,-73.963,2,0
40.7705,-73.9644,3,1
40.7686,-73.9658,3,0
40.7667,-73.9672,3,0
40.7648,-73.9685,3,0
40.763,-73.9699,3,0
40.761,-73.9714,3,0
40.7604,-73.9718,1,2
40.7591,-73.9727,1,0
40.7604,-73.9738,1,0
40.7585,-73.9732,1,0
40.7566,-73.9745,1,0
40.7547,-73.9759,1,0
40.7547,-73.9759,1,0
40.7547,-73.9759,1,0
40.7496,-73.9796,1,0
40.7478,-73.9809,1,0
40.7477,-73.9808,1,0
40.7484,-73.9805,1,0
40.7471,-73.9813,1,0
40.7451,-73.9807,1,0
40.7433,-73.982,2,1
40.742,-73.9829,2,0
40.7415,-73.9855,2,0
40.7395,-73.9869,2,0
40.7378,-73.9882,2,0
40.736,-73.9895,2,0
40.734,-73.9909,2,0
40.7317,-73.9915,2,0
40.7301,-73.9928,2,0
40.7284,-73.9943,2,0
40.7265,-73.9958,2,0
40.7254,-73.9968,2,0
40.723,-73.9988,2,0
40.7218,-73.9999,2,0
40.7194,-74.0019,2,0
40.718,-74.003,2,0
40.7158,-74.005,2,0
40.7142,-74.0063,2,0
40.713,-74.0072,2,0
40.7144,-74.0101,2,0
40.7152,-74.0132,2,0
40.7153,-74.0135,1,2
