40.8324,-73.9409,1,0
40.8345,-73.94,1,0
40.8366,-73.9393,1,0
40.8377,-73.94,1,0
40.8403,-73.9397,1,0
40.8424,-73.9393,1,0
40.8447,-73.9389,1,0
40.846,-73.9402,1,0
40.8478,-73.9395,1,0
40.85,-73.9387,1,0
40.8521,-73.9378,1,0
40.8534,-73.9374,1,0
40.8551,-73.9369,0,2
40.8534,-73.9374,0,0
40.8521,-73.9378,0,0
40.8493,-73.9389,0,0
40.8472,-73.9398,0,0
40.8454,-73.9405,0,0
40.8434,-73.9416,0,0
40.8422,-73.9423,0,0
40.8392,-73.9435,0,0
40.8371,-73.9443,0,0
40.8354,-73.9441,0,0
40.8335,-73.9455,0,0
40.8315,-73.9469,0,0
40.8297,-73.9483,0,0
40.8278,-73.9496,0,0
40.8258,-73.9511,0,0
40.8239,-73.9524,0,0
40.8221,-73.9538,0,0
40.8202,-73.9552,0,0
40.8189,-73.9562,0,0
40.817,-73.9575,0,0
40.8152,-73.9588,0,0
40.8138,-73.9598,0,0
40.8113,-73.9617,0,0
40.8094,-73.9631,0,0
40.8074,-73.9645,0,0
40.8055,-73.9659,0,0
40.8036,-73.9672,0,0
40.8014,-73.968,0,0
40.7998,-73.9683,0,0
40.7979,-73.9696,0,0
40.7973,-73.97,1,1
40.7954,-73.9714,2,1
40.7934,-73.9728,2,0
40.7915,-73.9742,2,0
40.7896,-73.9756,2,0
40.7884,-73.9766,2,0
40.7883,-73.9764,1,2
40.7902,-73.975,1,0
40.7908,-73.9745,2,1
40.7927,-73.9731,2,0
40.7946,-73.9717,2,0
40.7966,-73.9703,2,0
40.7984,-73.9689,2,0
40.8005,-73.9679,2,0
40.8022,-73.9677,2,0
40.8041,-73.9666,2,0
40.806,-73.9652,2,0
40.808,-73.9638,2,0
40.8099,-73.9624,2,0
40.8118,-73.9611,2,0
40.8138,-73.9596,2,0
40.8157,-73.9583,2,0
40.8175,-73.9569,2,0
40.8194,-73.9555,2,0
40.8214,-73.9541,2,0
40.8232,-73.9527,2,0
40.8251,-73.9513,2,0
40.8264,-73.9504,2,0
40.8283,-73.949,2,0
40.8302,-73.9476,2,0
40.8314,-73.9467,2,0
40.8341,-73.9448,2,0
40.8354,-73.9441,2,0
40.8378,-73.944,2,0
40.8402,-73.9431,2,0
40.8422,-73.9423,2,0
40.844,-73.9411,2,0
40.846,-73.9402,2,0
40.8478,-73.9395,2,0
40.85,-73.9387,2,0
40.8521,-73.9378,1,2
40.8534,-73.9374,1,0
40.8556,-73.9379,1,0
40.8547,-73.9387,1,0
40.8555,-73.938,0,2
40.8551,-73.9369,0,0
40.8521,-73.9378,0,0
40.85,-73.9387,0,0
40.8487,-73.9392,0,0
40.846,-73.9402,0,0
40.8447,-73.9408,0,0
40.8424,-73.9393,0,0
40.8411,-73.9399,0,0
40.8392,-73.9413,0,0
40.8372,-73.9427,0,0
40.8354,-73.9441,1,1
40.8335,-73.9455,1,0
40.8315,-73.9469,1,0
40.8297,-73.9483,1,0
40.8278,-73.9496,1,0
40.8258,-73.9511,1,0
40.8239,-73.9524,1,0
40.8221,-73.9538,1,0
40.8202,-73.9552,1,0
40.8182,-73.9566,1,0
40.8164,-73.958,1,0
40.8152,-73.9588,1,0
40.8138,-73.9598,1,0
40.8113,-73.9617,1,0
40.8094,-73.9631,1,0
40.8074,-73.9645,1,0
40.8055,-73.9659,1,0
40.8036,-73.9672,1,0
40.8014,-73.968,1,0
40.7998,-73.9683,2,1
40.7979,-73.9696,2,0
40.796,-73.9709,2,0
40.794,-73.9724,1,2
40.794,-73.9704,0,2
40.7947,-73.9719,0,0
40.7928,-73.9733,0,0
40.7909,-73.9747,1,1
40.789,-73.9761,2,1
40.7871,-73.9777,2,0
40.7852,-73.9791,2,0
40.7838,-73.9778,3,1
40.7826,-73.975,3,0
40.7813,-73.976,3,0
40.7794,-73.9774,3,0
40.7781,-73.9783,3,0
40.7796,-73.9818,4,1
40.7779,-73.9821,4,0
40.7754,-73.9821,4,0
40.7743,-73.9812,3,2
40.7727,-73.9823,3,0
40.7698,-73.9823,2,2
40.7683,-73.9822,2,0
40.7671,-73.9817,2,0
40.7655,-73.98,4,1
40.7643,-73.9772,4,0
40.765,-73.9767,3,2
40.763,-73.974,3,0
40.7623,-73.9724,2,2
40.7617,-73.9749,2,0
40.7598,-73.9763,2,0
40.7585,-73.9772,2,0
40.7585,-73.9751,1,2
40.7579,-73.9777,1,0
40.756,-73.979,2,1
40.7542,-73.9804,2,0
40.7522,-73.9818,2,0
40.7503,-73.9832,3,1
40.7484,-73.9846,3,0
40.7472,-73.9855,3,0
40.7453,-73.9868,3,0
40.7435,-73.9882,3,0
40.7416,-73.9896,3,0
40.7397,-73.9909,3,0
40.7373,-73.9927,3,0
40.736,-73.9936,3,0
40.7348,-73.9907,2,2
40.7332,-73.9911,2,0
40.732,-73.9882,2,0
40.731,-73.9859,2,0
40.73,-73.9835,2,0
40.732,-73.9821,1,2
40.7338,-73.9807,1,0
40.7344,-73.9803,0,2
40.7354,-73.9827,0,0
40.7346,-73.9843,0,0
40.7346,-73.9862,0,0
40.7352,-73.9858,1,1
40.7352,-73.9858,1,0
40.7365,-73.9889,1,0
40.7389,-73.9872,1,0
40.7402,-73.9864,1,0
40.7389,-73.9874,1,0
40.7392,-73.9898,3,1
40.7389,-73.9872,3,0
40.7402,-73.9863,3,0
40.7388,-73.9831,2,2
40.7407,-73.9818,2,0
40.742,-73.9809,2,0
40.7404,-73.9791,1,2
40.7413,-73.9813,1,0
40.7427,-73.9845,2,1
40.744,-73.9837,3,1
40.7453,-73.9868,3,0
40.746,-73.9886,3,0
40.7479,-73.9892,2,2
40.7498,-73.9877,2,0
40.7517,-73.9864,1,2
40.7522,-73.9875,1,0
40.7517,-73.9901,1,0
40.7497,-73.9916,1,0
40.7479,-73.9929,1,0
40.746,-73.9943,1,0
40.7441,-73.9956,1,0
40.7422,-73.997,1,0
40.7399,-73.9987,1,0
40.7386,-73.9997,1,0
40.7387,-74.0024,0,2
40.7397,-74.0025,1,1
40.7386,-73.9997,2,1
40.7374,-73.9968,2,0
40.7374,-73.9968,2,0
40.7352,-73.9917,2,0
40.7344,-73.9899,2,0
40.7353,-73.9878,2,0
40.734,-73.9867,2,0
40.7333,-73.9872,2,0
40.7323,-73.9849,2,0
40.7314,-73.9826,2,0
40.7294,-73.978,2,0
40.7285,-73.9757,2,0
40.7278,-73.9762,2,0
40.7261,-73.9743,1,2
40.7237,-73.976,2,1
40.7219,-73.9773,2,0
40.7207,-73.9782,2,0
40.721,-73.9811,2,0
40.7213,-73.983,2,0
40.7223,-73.9863,2,0
40.7233,-73.9884,2,0
40.7243,-73.9908,2,0
40.7256,-73.992,2,0
40.7253,-73.9923,3,1
40.7249,-73.9923,3,0
40.7264,-73.9919,3,0
40.7278,-73.9948,3,0
40.7282,-73.9956,3,0
40.7301,-73.9994,3,0
40.7311,-74.0014,3,0
40.7329,-74.0001,3,0
40.7353,-74.0004,3,0
40.7372,-74.0015,3,0
40.7387,-74.0024,3,0
40.7411,-74.0016,3,0
40.7417,-74.0011,3,0
40.7421,-74.0046,1,2
40.74,-74.0053,1,0
40.7396,-74.0063,0,2
40.7409,-74.0051,0,0
40.7397,-74.0025,1,1
40.7397,-74.0025,1,0
40.7372,-74.0006,1,0
40.7351,-74.002,2,1
40.7334,-74.0026,4,1
40.7323,-74.0005,4,0
40.7341,-73.9992,4,0
40.736,-73.9978,4,0
40.738,-73.9963,4,0
40.7393,-73.9954,4,0
40.7405,-73.9983,4,0
40.7417,-74.0011,4,0
40.7429,-74.004,4,0
40.7423,-74.0044,3,2
40.7417,-74.0011,3,0
40.744,-73.9994,3,0
40.7453,-73.9985,3,0
40.7472,-73.9971,3,0
40.7491,-73.9958,3,0
40.7503,-73.9948,3,0
40.7529,-73.993,4,1
40.7547,-73.9916,4,0
40.7566,-73.9903,4,0
40.7578,-73.9931,4,0
40.759,-73.9939,4,0
40.7603,-73.995,3,2
40.7622,-73.9936,2,2
40.7641,-73.9922,2,0
40.7659,-73.9909,2,0
40.7678,-73.9895,2,0
40.769,-73.9923,1,2
40.7703,-73.9914,1,0
40.7722,-73.99,1,0
40.7741,-73.9886,1,0
40.776,-73.9873,1,0
40.776,-73.9873,1,0
40.7798,-73.9845,1,0
40.7818,-73.9831,1,0
40.7837,-73.9817,1,0
40.7857,-73.9802,1,0
40.7876,-73.9788,1,0
40.7896,-73.9774,1,0
40.7914,-73.976,1,0
40.7933,-73.9746,1,0
40.7953,-73.9732,1,0
40.7972,-73.9718,1,0
40.7991,-73.9704,1,0
40.801,-73.9691,1,0
40.8013,-73.9678,1,0
40.8035,-73.9671,1,0
40.8054,-73.9657,1,0
40.8073,-73.9643,1,0
40.8093,-73.9629,1,0
40.8112,-73.9615,1,0
40.8124,-73.9606,1,0
40.8151,-73.9586,1,0
40.8169,-73.9573,1,0
40.8188,-73.956,1,0
40.8208,-73.9546,1,0
40.8226,-73.9532,1,0
40.8245,-73.9518,1,0
40.8264,-73.9504,1,0
40.8277,-73.9495,1,0
40.8296,-73.9481,1,0
40.8314,-73.9467,1,0
40.8334,-73.9453,1,0
40.8353,-73.9439,1,0
40.8372,-73.9425,1,0
40.8392,-73.9411,1,0
40.8411,-73.9397,1,0
40.8432,-73.9392,1,0
40.8447,-73.9389,1,0
40.8469,-73.9382,1,0
